Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-3.2193695160318137e-15,0.0,-6.315821448686023e-08,3.049999999999997,6.315821619828761e-08,0.49999999999999994
mos2d,0.0,-2.603402723373579e-15,0.0,-6.345081354928112e-08,3.099999999999997,6.345081534288687e-08,0.49999999999999994
mos2d,0.0,-3.069714203102732e-15,0.0,-6.374176347740465e-08,3.149999999999997,6.374176588049799e-08,0.49999999999999994
mos2d,0.0,-2.9096197604010196e-15,0.0,-6.403109901290541e-08,3.1999999999999966,6.403110101533177e-08,0.49999999999999994
mos2d,0.0,-3.06054227309143e-15,0.0,-6.431885455792768e-08,3.2499999999999964,6.43188567727936e-08,0.49999999999999994
mos2d,0.0,-3.0662310412720523e-15,0.0,-6.460506318475471e-08,3.2999999999999963,6.460506498547847e-08,0.49999999999999994
mos2d,0.0,-2.9763280878777196e-15,0.0,-6.488975783340093e-08,3.349999999999996,6.488975893747242e-08,0.49999999999999994
mos2d,0.0,-2.9523684581817125e-15,0.0,-6.517296962650881e-08,3.399999999999996,6.517297164355808e-08,0.49999999999999994
mos2d,0.0,-2.782309816095113e-15,0.0,-6.54547295517503e-08,3.4499999999999957,6.545473224494461e-08,0.49999999999999994
mos2d,0.0,-2.8332820156449054e-15,0.0,-6.573506572508208e-08,3.4999999999999956,6.572803843741938e-08,0.49999999999999994
mos2d,0.0,-2.8943153654474416e-15,0.0,-6.601400821938053e-08,3.5499999999999954,6.60064370506231e-08,0.49999999999999994
mos2d,0.0,-2.6859469498181265e-15,0.0,-6.629158350274648e-08,3.599999999999995,6.628340344563992e-08,0.49999999999999994
mos2d,0.0,-2.94894541028086e-15,0.0,-6.65678177170057e-08,3.649999999999995,6.655895796895263e-08,0.49999999999999994
mos2d,0.0,-3.1465151468837586e-15,0.0,-6.68427356861596e-08,3.699999999999995,6.683311253030264e-08,0.49999999999999994
mos2d,0.0,-2.9182086433174472e-15,0.0,-6.711636168879695e-08,3.7499999999999947,6.710588122392388e-08,0.49999999999999994
mos2d,0.0,-2.953031408744755e-15,0.0,-6.738871846130609e-08,3.7999999999999945,6.737728058651022e-08,0.49999999999999994
mos2d,0.0,-2.92233008774394e-15,0.0,-6.76598283322259e-08,3.8499999999999943,6.76473184801965e-08,0.49999999999999994
mos2d,0.0,-2.942320035652314e-15,0.0,-6.792971220783966e-08,3.899999999999994,6.79160008997318e-08,0.49999999999999994
mos2d,0.0,-2.9413208371705773e-15,0.0,-6.819839071539145e-08,3.949999999999994,6.818332809155289e-08,0.49999999999999994
mos2d,0.0,-2.9311114436400923e-15,0.0,-6.84658824853878e-08,3.999999999999994,6.844930054313277e-08,0.49999999999999994
mos2d,0.0,-3.0235442297943584e-15,0.0,-6.873220782668753e-08,4.049999999999994,6.873221008581629e-08,0.49999999999999994
mos2d,0.0,-3.064521174206491e-15,0.0,-6.899738218566491e-08,4.099999999999993,6.899738331552937e-08,0.49999999999999994
mos2d,0.0,-3.31761204038527e-15,0.0,-6.926142365121674e-08,4.149999999999993,6.926142591694995e-08,0.49999999999999994
mos2d,0.0,-2.8116237270111956e-15,0.0,-6.952434820918476e-08,4.199999999999993,6.952435109088714e-08,0.49999999999999994
mos2d,0.0,-3.040618952384192e-15,0.0,-6.97861704326948e-08,4.249999999999993,6.978617097658741e-08,0.49999999999999994
mos2d,0.0,-2.7325513391811406e-15,0.0,-7.004690463959428e-08,4.299999999999993,7.00469061538477e-08,0.49999999999999994
mos2d,0.0,-3.2671424753875287e-15,0.0,-7.030656306355907e-08,4.3499999999999925,7.030656584635039e-08,0.49999999999999994
mos2d,0.0,-3.036208177628911e-15,0.0,-7.056515854203837e-08,4.399999999999992,7.056516030582864e-08,0.49999999999999994
mos2d,0.0,-3.0380655129110597e-15,0.0,-7.082270141365293e-08,4.449999999999992,7.08227044241563e-08,0.49999999999999994
mos2d,0.0,-3.160324171746455e-15,0.0,-7.107920088679791e-08,4.499999999999992,7.107920462126285e-08,0.49999999999999994
mos2d,0.0,-2.8206203901766228e-15,0.0,-7.133466541651486e-08,4.549999999999992,7.133466788215724e-08,0.49999999999999994
mos2d,0.0,-3.0688160123818893e-15,0.0,-7.15891018897466e-08,4.599999999999992,7.158910520324645e-08,0.49999999999999994
mos2d,0.0,-3.0012360623627924e-15,0.0,-7.184251570065683e-08,4.6499999999999915,7.184251724504548e-08,0.49999999999999994
mos2d,0.0,-3.0355927272001622e-15,0.0,-7.209491169208924e-08,4.699999999999991,7.209491369682207e-08,0.49999999999999994
mos2d,0.0,-3.155934076194946e-15,0.0,-7.23462918916757e-08,4.749999999999991,7.234629488505416e-08,0.49999999999999994
mos2d,0.0,-2.915261633915677e-15,0.0,-7.259665749877404e-08,4.799999999999991,7.259666059258443e-08,0.49999999999999994
mos2d,0.0,-3.160697624271604e-15,0.0,-7.284600752868548e-08,4.849999999999991,7.284600934425766e-08,0.49999999999999994
mos2d,0.0,-2.708877627546952e-15,0.0,-7.30943398486008e-08,4.899999999999991,7.309434152855401e-08,0.49999999999999994
mos2d,0.0,-3.213572083840823e-15,0.0,-7.334164994559945e-08,4.94999999999999,7.334165210633784e-08,0.49999999999999994
