Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.35463316986934e-15,0.0,-6.822075741390732e-16,2.99999999999998,7.446755670561574e-15,-1.1500000000000006
mos2d,0.0,-7.362391833854185e-15,0.0,-6.467865854658794e-16,2.99999999999998,7.573383521450405e-15,-1.1400000000000006
mos2d,0.0,-7.370309035704235e-15,0.0,-7.097777122933398e-16,2.99999999999998,7.54473975571917e-15,-1.1300000000000006
mos2d,0.0,-7.378224790439402e-15,0.0,-7.121646014079053e-16,2.99999999999998,7.686915051439327e-15,-1.1200000000000006
mos2d,0.0,-7.38619406744784e-15,0.0,-6.420969466855063e-16,2.99999999999998,7.8211184736896e-15,-1.1100000000000005
mos2d,0.0,-7.394256391002609e-15,0.0,-5.706038886904922e-16,2.99999999999998,7.18679993673816e-15,-1.1000000000000005
mos2d,0.0,-7.402425315289264e-15,0.0,-7.167127986173278e-16,2.99999999999998,7.520886357204636e-15,-1.0900000000000005
mos2d,0.0,-7.410809007383334e-15,0.0,-7.405483001526235e-16,2.99999999999998,7.940364390855786e-15,-1.0800000000000005
mos2d,0.0,-7.419258041673151e-15,0.0,-6.117925898632665e-16,2.99999999999998,7.61128850189629e-15,-1.0700000000000005
mos2d,0.0,-7.42787287628998e-15,0.0,-5.730326472022302e-16,2.99999999999998,7.263501591515734e-15,-1.0600000000000005
mos2d,0.0,-7.43660157493362e-15,0.0,-5.73605948828458e-16,2.99999999999998,7.457285385522861e-15,-1.0500000000000005
mos2d,0.0,-7.445439715405841e-15,0.0,-6.467617617257208e-16,2.99999999999998,7.652908496941314e-15,-1.0400000000000005
mos2d,0.0,-7.454435666589144e-15,0.0,-6.974776924180088e-16,2.99999999999998,7.503154878040054e-15,-1.0300000000000005
mos2d,0.0,-7.463600028602682e-15,0.0,-5.371323767460471e-16,2.99999999999998,7.811521559981388e-15,-1.0200000000000005
mos2d,0.0,-7.472949219834085e-15,0.0,-4.995265617726393e-16,2.99999999999998,8.19350275261271e-15,-1.0100000000000005
mos2d,0.0,-7.4824298318651e-15,0.0,-7.215223149602349e-16,2.99999999999998,7.0559691598852494e-15,-1.0000000000000004
mos2d,0.0,-7.492134676225628e-15,0.0,-7.941418039811044e-16,2.99999999999998,7.488415416010747e-15,-0.9900000000000004
mos2d,0.0,-7.501877431407497e-15,0.0,-5.635462387609492e-16,2.99999999999998,7.335340731707423e-15,-0.9800000000000004
mos2d,0.0,-7.511822052235328e-15,0.0,-6.972075073986237e-16,2.99999999999998,7.431164901875723e-15,-0.9700000000000004
mos2d,0.0,-7.522110030495862e-15,0.0,-5.409185568149751e-16,2.99999999999998,7.182369339717697e-15,-0.9600000000000004
mos2d,0.0,-7.532478951586037e-15,0.0,-6.017616680911385e-16,2.99999999999998,8.150426622211093e-15,-0.9500000000000004
mos2d,0.0,-7.542866029377895e-15,0.0,-6.180075904534499e-16,2.99999999999998,7.325578167981005e-15,-0.9400000000000004
mos2d,0.0,-7.55351786261199e-15,0.0,-7.0955169022434815e-16,2.99999999999998,7.355225578803815e-15,-0.9300000000000004
mos2d,0.0,-7.564396852811275e-15,0.0,-6.861314835754701e-16,2.99999999999998,7.38676127866801e-15,-0.9200000000000004
